Date,XLF,XLK,XLE,XLY,XLP,XLV,XLI,XLU,XLRE,XLB,XLC,SPY
2017-11-30,23.98326301574707,59.2324104309082,50.47669982910156,90.09811401367188,46.41584014892578,74.22145080566406,65.9031753540039,45.18242645263672,26.411226272583008,51.69089126586914,,236.22537231445312
2017-12-01,24.035551071166992,58.926231384277344,50.900394439697266,90.0608139038086,46.531768798828125,74.07026672363281,65.0894546508789,45.03076934814453,26.458602905273438,51.2656364440918,,235.735107421875
2017-12-04,24.40157699584961,57.979827880859375,50.878482818603516,91.10490417480469,46.97066879272461,73.16329956054688,65.63780975341797,44.775306701660156,26.111190795898438,51.795040130615234,,235.44984436035156
2017-12-05,24.270858764648438,57.99838638305664,50.65932846069336,90.58283233642578,46.89613342285156,73.03881072998047,65.08058166503906,44.20853805541992,26.008543014526367,51.53467559814453,,234.60304260253906
2017-12-06,24.18370819091797,58.369529724121094,50.00188064575195,89.99556732177734,47.194252014160156,72.97657012939453,65.1778564453125,44.37617492675781,26.048030853271484,51.23091506958008,,234.6475830078125
2017-12-07,24.262136459350586,58.73137283325195,50.14798355102539,90.2286148071289,46.73878860473633,72.99433898925781,65.77932739257812,44.45599365234375,26.150672912597656,51.578067779541016,,235.387451171875
2017-12-08,24.41028594970703,59.009727478027344,50.608184814453125,90.65743255615234,46.86301803588867,73.81240844726562,66.06236267089844,44.59969711303711,26.213836669921875,51.578067779541016,,236.6710662841797
2017-12-11,24.34928321838379,59.52003479003906,50.97342300415039,90.85321044921875,46.854732513427734,74.12364196777344,65.92970275878906,44.87110137939453,26.277002334594727,51.647499084472656,,237.3841094970703
2017-12-12,24.59329605102539,59.50147247314453,50.834632873535156,90.89048767089844,46.86301803588867,74.41704559326172,66.00044250488281,44.10475540161133,26.395444869995117,51.65618133544922,,237.80311584472656
2017-12-13,24.288284301757812,59.52003479003906,50.7615852355957,90.96505737304688,47.12800979614258,74.67494201660156,66.2569580078125,44.22449493408203,26.387542724609375,51.795040130615234,,237.77638244628906
2017-12-14,24.13141632080078,59.44580841064453,50.5789794921875,91.24472045898438,46.92097473144531,73.9190902709961,65.80587005615234,44.16862869262695,26.411226272583008,51.22224807739258,,236.80477905273438
2017-12-15,24.348546981811523,60.123775482177734,50.533390045166016,91.63947296142578,47.453250885009766,74.73239135742188,66.27007293701172,44.330570220947266,26.49504280090332,51.52574920654297,,238.77667236328125
2017-12-18,24.56743049621582,60.654598236083984,50.92310333251953,92.46259307861328,47.42821502685547,74.75919342041016,66.74140930175781,43.839088439941406,26.582862854003906,52.28450012207031,,240.29086303710938
2017-12-19,24.462364196777344,60.28209686279297,50.99665451049805,92.34100341796875,47.486610412597656,74.66991424560547,66.75919342041016,43.041412353515625,26.079944610595703,52.22344970703125,,239.36801147460938
2017-12-20,24.41858673095703,60.26347351074219,51.717308044433594,92.16326904296875,47.40318298339844,74.42887115478516,66.98150634765625,42.70302963256836,25.8005428314209,52.24089813232422,,239.24256896972656
2017-12-21,24.62871551513672,60.14240264892578,52.81296157836914,92.76192474365234,47.369808197021484,74.25924682617188,67.03485870361328,42.195430755615234,25.71273422241211,52.42405319213867,,239.7353973388672
2017-12-22,24.558673858642578,60.10515594482422,52.92326736450195,92.58419036865234,47.44489288330078,74.01819610595703,67.05266571044922,42.25988006591797,25.880374908447266,52.6246337890625,,239.67269897460938
2017-12-26,24.488630294799805,59.70470428466797,53.38654708862305,92.78996276855469,47.55335998535156,74.03604125976562,67.12378692626953,42.010101318359375,26.016080856323242,52.581031799316406,,239.38597106933594
2017-12-27,24.514896392822266,59.76990509033203,53.21006393432617,92.60291290283203,47.545013427734375,74.16102600097656,67.28388214111328,42.18735885620117,26.119853973388672,52.650787353515625,,239.5023651123047
2017-12-28,24.611202239990234,59.872337341308594,53.29094314575195,92.85545349121094,47.46992874145508,74.2682113647461,67.4172592163086,42.42102813720703,26.27153778076172,52.88627243041992,,239.9951934814453
2017-12-29,24.43610382080078,59.55570983886719,53.13652801513672,92.31295013427734,47.46158981323242,73.8128662109375,67.29273986816406,42.445194244384766,26.295475006103516,52.79033279418945,,239.09027099609375
2018-01-02,24.444854736328125,60.291412353515625,54.01158142089844,93.71600341796875,47.16959762573242,74.64313507080078,67.69293975830078,42.05038070678711,26.14380645751953,53.540382385253906,,240.80148315429688
2018-01-03,24.57618522644043,60.79430389404297,54.82048797607422,94.14629364013672,47.15290069580078,75.35735321044922,68.05754852294922,41.72004699707031,26.151790618896484,53.91539764404297,,242.32470703125
2018-01-04,24.803821563720703,61.10163497924805,55.15139389038086,94.45496368408203,47.28639221191406,75.46446228027344,68.5555648803711,41.37359619140625,25.70474624633789,54.38634490966797,,243.34596252441406
2018-01-05,24.873865127563477,61.74421691894531,55.12933349609375,95.20327758789062,47.494956970214844,76.10724639892578,69.02687072753906,41.357479095458984,25.760629653930664,54.822410583496094,,244.96768188476562
2018-01-08,24.838842391967773,61.9770393371582,55.46024703979492,95.3155288696289,47.611751556396484,75.83048248291016,69.31143951416016,41.74421310424805,25.936254501342773,54.90091323852539,,245.41566467285156
2018-01-09,25.031461715698242,61.8187141418457,55.32052230834961,95.50257873535156,47.545013427734375,76.72325134277344,69.75611114501953,41.33330535888672,25.64088249206543,54.81368637084961,,245.97109985351562
2018-01-10,25.241588592529297,61.60453414916992,55.25434112548828,95.43710327148438,47.31141662597656,76.58934020996094,69.74720001220703,40.882110595703125,25.241743087768555,54.48227310180664,,245.5948028564453
2018-01-11,25.364160537719727,61.85597610473633,56.386783599853516,96.98986053466797,47.24467849731445,76.91964721679688,70.63650512695312,40.72901153564453,25.082094192504883,55.19743728637695,,247.38670349121094
2018-01-12,25.591800689697266,62.21916198730469,56.93093490600586,98.24325561523438,47.2613639831543,77.50886535644531,71.2945785522461,40.495365142822266,24.898481369018555,55.284645080566406,,248.99949645996094
2018-01-16,25.521757125854492,61.9770393371582,56.210304260253906,97.5417251586914,47.478271484375,77.89276123046875,70.6542739868164,40.40673065185547,25.018224716186523,54.639259338378906,,248.14822387695312
2018-01-17,25.714380264282227,62.90834045410156,56.70299530029297,98.00939178466797,48.02054977416992,78.64265441894531,71.04557800292969,40.656494140625,25.16191864013672,54.89217758178711,,250.513427734375
2018-01-18,25.67935562133789,63.02007293701172,56.23971939086914,97.92523193359375,47.878719329833984,78.66053771972656,70.6631851196289,40.39866638183594,24.92243194580078,54.857295989990234,,250.09242248535156
2018-01-19,25.863222122192383,63.141143798828125,56.166175842285156,98.77644348144531,48.412654876708984,78.95513153076172,70.8676986694336,40.2778205871582,25.098054885864258,55.18870544433594,,251.23020935058594
2018-01-22,26.073345184326172,63.75578689575195,57.37950897216797,99.87081909179688,48.77972412109375,79.4729232788086,70.8676986694336,40.33421325683594,25.337533950805664,55.057899475097656,,253.2729949951172
2018-01-23,26.099609375,64.03518676757812,57.29127883911133,100.71266174316406,48.6212272644043,79.08902740478516,70.90328979492188,40.7209587097168,25.728694915771484,55.04917526245117,,253.81060791015625
2018-01-24,26.274717330932617,63.54159164428711,57.13682556152344,101.1429443359375,48.721336364746094,79.3211669921875,70.84105682373047,40.47119140625,25.65685272216797,55.284645080566406,,253.7120361328125
2018-01-25,26.222183227539062,63.42985153198242,56.688270568847656,100.96522521972656,48.746360778808594,79.99964141845703,70.91217041015625,41.099647521972656,25.600975036621094,55.650936126708984,,253.8195037841797
2018-01-26,26.41480255126953,64.4356460571289,56.997135162353516,101.95673370361328,48.979949951171875,81.72267150878906,71.7303466796875,41.12382125854492,25.672821044921875,55.895137786865234,,256.7581787109375
2018-01-29,26.30974006652832,63.84891128540039,56.136756896972656,101.6761245727539,48.78807830810547,81.49946594238281,71.25010681152344,40.600093841552734,25.377456665039062,55.258487701416016,,255.05589294433594
2018-01-30,25.968280792236328,63.271541595458984,55.00432205200195,101.1710205078125,48.46270751953125,79.78540802001953,70.68985748291016,40.67262268066406,25.2736759185791,54.857295989990234,,252.4397430419922
2018-01-31,26.038326263427734,63.746498107910156,55.041099548339844,100.8436050415039,48.23745346069336,78.65158081054688,70.90328979492188,41.12382125854492,25.792558670043945,54.90091323852539,,252.5652618408203
2018-02-01,26.28346824645996,63.80235290527344,55.6073112487793,99.72115325927734,48.028892517089844,78.67835235595703,70.77877807617188,40.479251861572266,25.32157325744629,54.1508674621582,,252.2784423828125
2018-02-02,25.705623626708984,61.9118537902832,53.28359603881836,98.76705932617188,47.11119079589844,77.57136535644531,69.35592651367188,40.18918991088867,25.034191131591797,52.72928237915039,,246.78636169433594
2018-02-05,24.409832000732422,59.32286834716797,51.04813003540039,95.43710327148438,45.40093994140625,74.13426971435547,66.20782470703125,39.52849197387695,24.387582778930664,50.71465301513672,,236.46519470214844
2018-02-06,24.856353759765625,61.027130126953125,51.45258712768555,97.87846374511719,45.90150833129883,74.95560455322266,67.4172592163086,38.94033432006836,24.339685440063477,52.371707916259766,,241.1240997314453
2018-02-07,24.873865127563477,60.244850158691406,50.59221267700195,97.57913970947266,45.701271057128906,74.86631774902344,67.54176330566406,38.75499725341797,24.227922439575195,51.9007568359375,,239.81600952148438
2018-02-08,23.779451370239258,57.74899673461914,49.062679290771484,93.6879653930664,44.71685028076172,72.26841735839844,64.93614959716797,38.319915771484375,23.469554901123047,50.0780029296875,,230.82080078125
2018-02-09,24.234725952148438,59.164546966552734,49.025909423828125,94.31465148925781,44.80861282348633,73.29508972167969,65.6386947631836,39.12564468383789,24.020374298095703,50.95013427734375,,234.2880401611328
2018-02-12,24.57618522644043,60.22623062133789,49.827449798583984,95.59613800048828,45.267459869384766,73.98248291015625,66.69694519042969,39.423744201660156,24.084232330322266,51.9792594909668,,237.72845458984375
2018-02-13,24.68124771118164,60.375240325927734,49.62155532836914,96.09187316894531,45.47603225708008,74.03604125976562,66.84809112548828,39.601009368896484,24.25985336303711,51.848426818847656,,238.3197784423828
2018-02-14,25.267852783203125,61.48344421386719,50.34218215942383,97.62591552734375,45.45100402832031,74.875244140625,67.69293975830078,39.15787124633789,24.108182907104492,52.546146392822266,,241.53623962402344
2018-02-15,25.407941818237305,62.6568717956543,50.21718215942383,98.49580383300781,46.20183181762695,75.70551300048828,68.71562194824219,40.028038024902344,24.331703186035156,52.938602447509766,,244.61825561523438
2018-02-16,25.372920989990234,62.563743591308594,50.09217071533203,98.01878356933594,46.38536834716797,76.25009155273438,68.73341369628906,40.382568359375,24.491357803344727,52.746726989746094,,244.68984985351562
2018-02-20,25.294124603271484,62.619632720947266,49.82008743286133,97.71945190429688,45.334205627441406,75.41089630126953,68.03978729248047,39.85883712768555,24.243894577026367,52.51124954223633,,243.1577911376953
2018-02-21,25.329143524169922,62.21916198730469,48.98179626464844,97.57913970947266,44.79191970825195,75.09842681884766,68.05754852294922,39.335121154785156,23.796852111816406,52.328094482421875,,241.94837951660156
2018-02-22,25.1190128326416,62.293678283691406,49.51859664916992,97.7007064819336,44.908721923828125,74.98236846923828,68.51107025146484,39.53656005859375,24.068267822265625,52.67695999145508,,242.2619171142578
2018-02-23,25.495498657226562,63.597469329833984,50.59221267700195,99.06639099121094,45.34253692626953,76.1786880493164,69.08023834228516,40.56787109375,24.50732421875,53.45315933227539,,246.12339782714844
2018-02-26,25.880727767944336,64.59394836425781,50.893707275390625,99.89888000488281,45.626182556152344,77.14286041259766,70.03179168701172,40.4470100402832,24.595134735107422,53.688636779785156,,248.98153686523438
2018-02-27,25.635581970214844,63.942039489746094,50.23188400268555,97.78495025634766,45.02552032470703,76.33936309814453,69.15138244628906,39.80244064331055,24.068267822265625,52.947322845458984,,245.8726043701172
2018-02-28,25.276611328125,63.485721588134766,49.0773811340332,97.34530639648438,44.55832290649414,75.11629486083984,68.16426086425781,39.52849197387695,24.03633689880371,52.00542449951172,,243.38180541992188
2018-03-01,24.838842391967773,62.43335723876953,49.003849029541016,96.29768371582031,44.458221435546875,73.92000579833984,66.83033752441406,39.53656005859375,23.916589736938477,51.473419189453125,,239.84291076660156
2018-03-02,24.90013313293457,63.02939224243164,49.23180389404297,96.39122772216797,44.83363723754883,74.66991424560547,66.81253051757812,39.43181228637695,23.836769104003906,51.42108154296875,,241.0792694091797
2018-03-05,25.250347137451172,63.67197799682617,49.753910064697266,97.5417251586914,45.225730895996094,75.34840393066406,67.61290740966797,40.23752975463867,24.172048568725586,52.10136032104492,,243.8656463623047
2018-03-06,25.35540771484375,63.81166458129883,49.7833137512207,98.2152099609375,45.25912094116211,75.24126434326172,67.91526794433594,39.69770431518555,24.26784324645996,52.67695999145508,,244.48379516601562
2018-03-07,25.311630249023438,64.1655502319336,49.408294677734375,97.55107879638672,44.8503303527832,75.62516784667969,67.9063949584961,39.39958572387695,24.37161636352539,52.4850959777832,,244.3942413330078
